time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:49:09.468,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989612,0
01:49:09.715,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984975,0
01:49:09.970,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098933,0
01:49:10.220,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986136,0
01:49:10.472,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989473,0
01:49:10.723,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098475,0
01:49:10.973,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989285,0
01:49:11.225,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985648,0
01:49:11.472,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987503,0
01:49:11.726,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.0009872,0
01:49:11.978,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989783,0
01:49:12.229,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985743,0
01:49:12.480,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988453,0
01:49:12.730,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985606,0
01:49:12.983,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989241,0
01:49:13.231,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000984905,0
01:49:13.480,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988258,0
01:49:13.731,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986878,0
01:49:13.986,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989517,0
01:49:14.237,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986072,0
01:49:14.488,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988546,0
01:49:14.735,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985665,0
01:49:14.986,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987783,0
01:49:15.239,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000994215,0
01:49:15.492,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000982977,0
01:49:15.743,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985036,0
01:49:15.994,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989233,0
01:49:16.244,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985585,0
01:49:16.496,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989131,0
01:49:16.744,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985203,0
01:49:16.998,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989414,0
01:49:17.248,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098526,0
01:49:17.501,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989207,0
01:49:17.755,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985888,0
01:49:18.004,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989425,0
01:49:18.249,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098512,0
01:49:18.506,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098947,0
01:49:18.751,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985257,0
01:49:19.006,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000989977,0
01:49:19.256,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985112,0
01:49:19.504,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986963,0
01:49:19.755,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987597,0
01:49:20.006,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098778,0
01:49:20.261,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987555,0
01:49:20.511,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000988625,0
01:49:20.764,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000986136,0
01:49:21.010,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987223,0
01:49:21.261,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098716,0
01:49:21.512,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098723,0
01:49:21.767,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987713,0
01:49:22.014,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987364,0
01:49:22.271,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987531,0
01:49:22.517,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098777,0
01:49:22.768,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.00098707,0
01:49:23.025,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.0009899,0
01:49:23.273,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000985017,0
01:49:23.520,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987066,0
01:49:23.771,0.331842,0.983906,-81.375,-77.6185,0.606048,-0.843146,41.3123,38.6877,1.31128,0.000987248,0
01:49:24.022,0.331842,0.983906,0,-77.6185,0.606048,-0.843146,35,85,-27.094,-0.00971075,-28.2817
01:49:24.276,0.331842,0.983906,-79.1875,-77.6185,0.606048,-0.843146,85,35,0.547699,-0.00999091,55.8446
01:49:24.529,0.331842,0.983906,-79.125,-77.6185,0.606048,-0.843146,35,66.9189,0.525882,0.000405795,-27.4452
01:49:24.775,0.331842,0.983906,-79.1966,-77.6185,0.606048,-0.843146,40.5981,39.4019,0.550881,0.000403736,0.0468216
01:49:25.030,0.331842,0.983906,-78.564,-77.6185,0.606048,-0.843146,40.0862,39.9138,0.330065,0.000332538,-0.244201
01:49:25.277,0.331842,-1.20255,-78,-72.6698,-0.0357866,1.24698,43.6102,36.3898,1.8606,0.000822721,1.74875
01:49:25.533,0.331842,-1.20255,-78,-72.6698,-0.0357866,1.24698,40.3418,39.6582,1.8606,0.00140494,-1.52019
01:49:25.782,0.331842,-1.20255,-77.073,-72.6698,-0.0357866,1.24698,41.2151,38.7849,1.53701,0.0012758,-0.32316
01:49:26.030,0.331842,-1.20255,-76.8752,-72.6698,-0.0357866,1.24698,41.7226,38.2774,1.46797,0.00113151,0.253506
01:49:26.285,0.331842,-1.20255,-76.9466,-72.6698,-0.0357866,1.24698,41.5876,38.4124,1.4929,0.00111499,0.0935768
01:49:26.537,0.331842,-1.20255,-76.6875,-72.6698,-0.0357866,1.24698,41.2889,38.7111,1.40245,0.00109234,-0.114683
01:49:26.788,0.331842,-1.20255,-75.875,-72.6698,-0.0357866,1.24698,40.927,39.073,1.11883,0.000947617,-0.192732
01:49:27.042,0.331842,-1.20255,-75.6264,-72.6698,-0.0357866,1.24698,41.2285,38.7715,1.03204,0.000811477,0.195635
01:49:27.285,0.331842,-2.29578,-75.1966,-70.2827,-0.356704,2.29205,42.4854,37.5146,1.71528,0.00103148,0.769113
01:49:27.539,0.331842,-2.29578,-74.8127,-70.2827,-0.356704,2.29205,40.7706,39.2294,1.58126,0.00124432,-0.811929
01:49:27.791,0.331842,-2.29578,-74.0016,-70.2827,-0.356704,2.29205,41.1503,38.8497,1.29812,0.00108143,-0.148892
01:49:28.045,0.331842,-2.29578,-73.6875,-70.2827,-0.356704,2.29205,41.3618,38.6382,1.1885,0.000938528,0.172395
01:49:28.291,0.331842,-2.29578,-73.1875,-70.2827,-0.356704,2.29205,40.95,39.05,1.01396,0.000826998,-0.0648222
01:49:28.544,0.331842,-2.29578,-72.7513,-70.2827,-0.356704,2.29205,40.8846,39.1154,0.861714,0.000707453,0.0221544
