time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:13:33.359,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630653,0
06:13:33.604,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.062654,0
06:13:33.860,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630748,0
06:13:34.107,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626599,0
06:13:34.360,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630246,0
06:13:34.608,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.062718,0
06:13:34.864,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630533,0
06:13:35.110,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.062682,0
06:13:35.369,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630994,0
06:13:35.615,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.062658,0
06:13:35.864,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630475,0
06:13:36.117,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0626834,0
06:13:36.369,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0630182,0
06:13:36.616,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7294,53.2706,8.34905,0.0627012,0
06:13:36.873,-1.99105,6.45005,-85.1875,-73.2284,-0.1399,-6.74891,66.7297,53.2703,8.34905,0.0631354,0
