time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
06:07:05.598,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552258,0
06:07:05.847,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552754,0
06:07:06.098,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552509,0
06:07:06.349,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552823,0
06:07:06.600,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552569,0
06:07:06.853,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553692,0
06:07:07.104,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551679,0
06:07:07.355,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553221,0
06:07:07.604,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552131,0
06:07:07.857,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055361,0
06:07:08.106,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551731,0
06:07:08.357,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552834,0
06:07:08.609,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055259,0
06:07:08.859,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552786,0
06:07:09.110,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552634,0
06:07:09.363,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553425,0
06:07:09.612,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551898,0
06:07:09.865,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553258,0
06:07:10.116,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552362,0
06:07:10.367,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.0055308,0
06:07:10.618,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552383,0
06:07:10.869,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553056,0
06:07:11.118,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00551882,0
06:07:11.369,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552904,0
06:07:11.620,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552492,0
06:07:11.873,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00553412,0
06:07:12.123,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552394,0
06:07:12.372,3.65026,-0.983906,13.5,34.5269,-1.95979,3.23291,67.3453,52.6547,7.33976,0.00552004,0
06:07:12.624,3.65026,-0.983906,0,34.5269,-1.95979,3.23291,76.7513,43.2487,12.0521,0.00730379,4.69186
06:07:12.876,3.65026,-0.983906,13.4375,34.5269,-1.95979,3.23291,58.0157,61.9843,7.36157,0.00731886,-9.35322
06:07:13.128,3.65026,-0.983906,13.4377,34.5269,-1.95979,3.23291,72.0447,47.9553,7.36151,0.00553632,4.67766
06:07:13.379,3.65026,-0.983906,13.3125,34.5269,-1.95979,3.23291,67.4543,52.5457,7.40521,0.00556607,0.0435446
06:07:13.630,4.7564,-0.983906,13.8034,39.3643,-2.26727,4.29545,70.3977,49.6023,8.92244,0.00614109,1.46916
06:07:13.880,4.7564,-0.983906,14.427,39.3643,-2.26727,4.29545,66.9865,53.0135,8.70475,0.00664855,-1.72492
06:07:14.130,4.7564,-0.983906,15.3018,39.3643,-2.26727,4.29545,68.3183,51.6817,8.39939,0.00642723,-0.0874918
06:07:14.383,4.7564,-0.983906,16.613,39.3643,-2.26727,4.29545,67.7963,52.2037,7.9417,0.00615998,-0.151528
06:07:14.633,4.7564,-0.983906,19.4907,39.3643,-2.26727,4.29545,66.3975,53.6025,6.9372,0.00559556,-0.545259
06:07:14.885,5.86254,-0.983906,20.4268,44.2436,-2.57474,5.358,70.6873,49.3127,8.31361,0.00575028,2.36799
06:07:15.136,5.86254,-0.983906,21.5519,44.2436,-2.57474,5.358,66.1623,53.8377,7.9209,0.00610329,-1.76467
06:07:15.387,5.86254,-0.983906,22.4282,44.2436,-2.57474,5.358,67.7072,52.2928,7.61501,0.00585706,0.0863501
06:07:15.637,5.86254,-0.983906,24.0532,44.2436,-2.57474,5.358,66.7927,53.2073,7.04778,0.00551372,-0.260606
06:07:15.887,6.96868,-0.983905,25.0518,48.7993,-2.88222,6.42055,70.0965,49.9035,8.28942,0.00577558,1.80131
06:07:16.140,6.96868,-0.983905,26.302,48.7993,-2.88222,6.42055,66.1873,53.8127,7.85303,0.0060759,-1.67183
06:07:16.391,6.96868,-0.983905,27.6143,48.7993,-2.88222,6.42055,67.3791,52.6209,7.39494,0.00574736,-0.021572
06:07:16.641,6.96868,1.20255,29.6235,21.1076,-0.78193,7.02832,47.1485,72.8515,-2.9726,0.00166323,-9.88057
06:07:16.891,6.96868,1.20255,30.7391,21.1076,-0.78193,7.02832,66.5725,53.4275,-3.36204,-0.00238533,9.93696
06:07:17.142,8.07482,1.20255,32.1768,23.7044,-1.0894,8.09087,57.8313,62.1687,-2.95745,-0.00237862,0.791088
06:07:17.393,8.07482,1.20255,32.9987,23.7044,-1.0894,8.09087,56.0649,63.9351,-3.24433,-0.00233579,-0.688472
06:07:17.646,8.07482,1.20255,34.2407,23.7044,-1.0894,8.09087,56.1734,63.8266,-3.67787,-0.00260619,-0.146086
06:07:17.897,8.07482,1.20255,35.1782,23.7044,-1.0894,8.09087,56.0978,63.9022,-4.00511,-0.00289556,0.105777
06:07:18.147,8.07482,1.20255,35.8111,23.7044,-1.0894,8.09087,55.8768,64.1232,-4.22607,-0.00309537,0.105989
06:07:18.397,8.07482,1.20255,36.2486,23.7044,-1.0894,8.09087,55.6859,64.3141,-4.37878,-0.00323996,0.06796
06:07:18.648,9.18096,1.20255,36.9362,26.9123,-1.39688,9.15341,57.5266,62.4734,-3.49899,-0.00296542,1.02859
06:07:18.899,9.18096,1.20255,36.9375,26.9123,-1.39688,9.15341,55.6215,64.3785,-3.49945,-0.00263586,-0.876435
06:07:19.152,9.18096,1.20255,37,26.9123,-1.39688,9.15341,56.4548,63.5452,-3.52127,-0.00264264,-0.0212708
06:07:19.401,9.18096,1.20255,36.8216,26.9123,-1.39688,9.15341,56.6221,63.3779,-3.459,-0.00262804,0.0837473
06:07:19.654,9.18096,1.20255,36.5002,26.9123,-1.39688,9.15341,56.7004,63.2996,-3.34681,-0.00256243,0.0497318
06:07:19.906,9.18096,3.38901,36.1877,11.7538,0.703408,9.76118,46.2086,73.7914,-8.52904,-0.00448442,-5.25786
06:07:20.156,10.2871,3.38901,35.7502,13.8076,0.395934,10.8237,58.3803,61.6197,-7.65942,-0.00607672,6.04583
06:07:20.405,10.2871,3.38901,34.6968,13.8076,0.395934,10.8237,52.2028,67.7972,-7.29173,-0.00563022,-0.499826
06:07:20.659,10.2871,3.38901,33.6968,13.8076,0.395934,10.8237,53.0334,66.9666,-6.94267,-0.00535883,-0.0185534
06:07:20.909,10.2871,3.38901,32.5718,13.8076,0.395934,10.8237,53.4884,66.5116,-6.54997,-0.00508497,0.0434194
06:07:21.160,10.2871,3.38901,31.6356,13.8076,0.395934,10.8237,53.7063,66.2937,-6.22317,-0.00480346,-0.0657215
06:07:21.411,11.3932,3.38901,29.3855,15.6316,0.0884593,11.8863,56.285,63.715,-4.80102,-0.00415388,1.09014
06:07:21.661,11.3932,3.38901,28.1982,15.6316,0.0884593,11.8863,54.6057,65.3943,-4.38657,-0.00345704,-1.0043
06:07:21.911,11.3932,3.38901,27.3855,15.6316,0.0884593,11.8863,55.7637,64.2363,-4.10289,-0.00319774,-0.130185
06:07:22.164,11.3932,3.38901,26.4391,15.6316,0.0884593,11.8863,56.271,63.729,-3.77252,-0.00296403,0.0465125
06:07:22.416,11.3932,3.38901,24.5718,15.6316,0.0884593,11.8863,57.1964,62.8036,-3.12074,-0.00259859,0.319732
06:07:22.665,11.3932,3.38901,23.6891,15.6316,0.0884593,11.8863,56.8424,63.1576,-2.81259,-0.00223075,-0.342743
06:07:22.917,12.4994,3.38901,22.814,17.4046,-0.219015,12.9488,58.7229,61.2771,-1.88824,-0.00177215,0.612952
06:07:23.166,12.4994,3.38901,21.8856,17.4046,-0.219015,12.9488,57.8357,62.1643,-1.56417,-0.00129788,-0.598793
06:07:23.417,12.4994,4.48224,20.073,10.7903,0.831128,13.2527,54.7663,65.2337,-3.24028,-0.00180944,-1.99159
06:07:23.669,12.4994,4.48224,19.3141,10.7903,0.831128,13.2527,58.9555,61.0445,-2.97537,-0.00234033,1.93318
06:07:23.919,12.4994,4.48224,18.5093,10.7903,0.831128,13.2527,57.3193,62.6807,-2.69447,-0.0021355,0.01591
06:07:24.171,13.6055,4.48224,17.6343,12.9927,0.523654,14.3153,59.1689,60.8311,-1.62022,-0.00162343,0.790708
06:07:24.423,13.6055,4.48224,16.0718,12.9927,0.523654,14.3153,58.3981,61.6019,-1.07481,-0.00101591,-0.5261
06:07:24.672,13.6055,4.48224,15.3218,12.9927,0.523654,14.3153,58.9035,61.0965,-0.813012,-0.000709961,-0.282797
