time,x,y,yaw,desired_heading,CTE,ATE,left_vel,right_vel,P,I,D
01:22:18.425,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319182,-2.78289e-22
01:22:18.681,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.0320383,-4.60095e-23
01:22:18.929,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319222,-7.62984e-24
01:22:19.180,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319887,-1.26308e-24
01:22:19.437,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.0320364,-2.08835e-25
01:22:19.688,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319732,-3.45853e-26
01:22:19.940,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319887,-5.72539e-27
01:22:20.189,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319443,-9.48903e-28
01:22:20.446,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.0320544,-1.56817e-28
01:22:20.693,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7374,64.2626,-4.23073,-0.0319122,-2.60119e-29
01:22:20.949,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.0320401,-4.30036e-30
01:22:21.197,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319292,-7.13007e-31
01:22:21.453,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.0320302,-1.17907e-31
01:22:21.705,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319914,-1.95174e-32
01:22:21.957,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319822,-3.23153e-33
01:22:22.211,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7372,64.2628,-4.23073,-0.03205,-5.34108e-34
01:22:22.460,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7374,64.2626,-4.23073,-0.0319162,-8.85858e-35
01:22:22.712,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319824,-1.46673e-35
01:22:22.964,0.331842,-0.546613,-161.75,-167.81,0.614307,-0.177573,55.7373,64.2627,-4.23073,-0.0319902,-2.42798e-36
